episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
34.0,20.0,31.7,4.15,29,1,20938,41,20938,False,2177,97,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-11,1648815431,1.0682237148284912,133.12027525901794,26724,1d29a0c222c3,172.17.0.2,133.12027525901794,3887,97,"[34.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 30.0, 28.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 30.0, 28.0, 34.0, 34.0, 34.0, 34.0, 32.0, 34.0, 24.0, 34.0, 34.0, 34.0, 32.0, 28.0, 34.0, 34.0, 34.0, 20.0, 34.0, 22.0, 30.0, 28.0, 20.0, 34.0, 34.0, 34.0, 32.0, 34.0, 30.0, 34.0, 34.0, 32.0, 20.0, 32.0, 34.0, 30.0, 28.0, 34.0, 34.0, 34.0, 34.0, 26.0, 34.0, 26.0, 30.0, 20.0, 28.0, 34.0, 24.0, 32.0, 30.0, 34.0, 34.0, 26.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 34.0, 32.0, 34.0, 32.0, 32.0, 28.0, 34.0, 26.0, 34.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 32.0, 34.0, 34.0]","[3, 3, 5, 3, 3, 3, 3, 5, 6, 3, 3, 6, 3, 3, 3, 5, 6, 3, 3, 3, 3, 4, 3, 8, 3, 3, 3, 4, 6, 3, 3, 3, 10, 3, 9, 5, 6, 10, 3, 3, 3, 4, 3, 5, 3, 3, 4, 10, 4, 3, 5, 6, 3, 3, 3, 3, 7, 3, 7, 5, 10, 6, 3, 8, 4, 5, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 6, 3, 7, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3]",0.3090784256292933,1.0797532180774432,0.12296995726236946,0.08938464868449898,0.0,65.421,591.551,46.847,826.097,2.389,20938,20938,72175,41,20841,193,23.8,54.5,1.7292957305908203,13.064919471740723,1.0366512391625382,9.045737661966463,9.064150926543444
34.0,12.0,31.4,4.3,24,1,21046,36,21046,False,2201,98,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-12,1648815432,1.059058666229248,134.1793339252472,26724,1d29a0c222c3,172.17.0.2,134.1793339252472,3923,98,"[34.0, 34.0, 34.0, 32.0, 28.0, 34.0, 34.0, 34.0, 20.0, 34.0, 22.0, 30.0, 28.0, 20.0, 34.0, 34.0, 34.0, 32.0, 34.0, 30.0, 34.0, 34.0, 32.0, 20.0, 32.0, 34.0, 30.0, 28.0, 34.0, 34.0, 34.0, 34.0, 26.0, 34.0, 26.0, 30.0, 20.0, 28.0, 34.0, 24.0, 32.0, 30.0, 34.0, 34.0, 26.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 34.0, 32.0, 34.0, 32.0, 32.0, 28.0, 34.0, 26.0, 34.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 28.0, 34.0, 12.0, 34.0, 34.0, 34.0, 24.0, 34.0, 32.0, 32.0, 34.0, 28.0, 30.0, 30.0, 34.0, 34.0, 34.0, 34.0, 28.0, 34.0, 26.0]","[3, 3, 3, 4, 6, 3, 3, 3, 10, 3, 9, 5, 6, 10, 3, 3, 3, 4, 3, 5, 3, 3, 4, 10, 4, 3, 5, 6, 3, 3, 3, 3, 7, 3, 7, 5, 10, 6, 3, 8, 4, 5, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 6, 3, 7, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 4, 3, 3, 6, 3, 14, 3, 3, 3, 8, 3, 4, 4, 3, 6, 5, 5, 3, 3, 3, 3, 6, 3, 7]",0.3093929567815578,1.0797754125893877,0.12295952254063927,0.0893913990823339,0.0,69.911,549.271,51.509,745.496,2.426,21046,21046,72773,36,21046,195,24.049999999999997,54.5,1.2212655544281006,12.098576545715332,0.8632215923733182,10.677800496419271,10.452528211805555
34.0,12.0,31.72,4.14,25,1,21146,37,21146,False,2226,99,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-13,1648815433,1.1124141216278076,135.291748046875,26724,1d29a0c222c3,172.17.0.2,135.291748046875,3960,99,"[34.0, 30.0, 28.0, 34.0, 34.0, 34.0, 34.0, 26.0, 34.0, 26.0, 30.0, 20.0, 28.0, 34.0, 24.0, 32.0, 30.0, 34.0, 34.0, 26.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 34.0, 32.0, 34.0, 32.0, 32.0, 28.0, 34.0, 26.0, 34.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 28.0, 34.0, 12.0, 34.0, 34.0, 34.0, 24.0, 34.0, 32.0, 32.0, 34.0, 28.0, 30.0, 30.0, 34.0, 34.0, 34.0, 34.0, 28.0, 34.0, 26.0, 34.0, 34.0, 34.0, 34.0, 32.0, 30.0, 30.0, 34.0, 34.0, 24.0, 34.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 30.0, 32.0, 34.0, 32.0, 34.0, 32.0, 34.0, 16.0]","[3, 5, 6, 3, 3, 3, 3, 7, 3, 7, 5, 10, 6, 3, 8, 4, 5, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 4, 4, 6, 3, 7, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 4, 3, 3, 6, 3, 14, 3, 3, 3, 8, 3, 4, 4, 3, 6, 5, 5, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 4, 5, 5, 3, 3, 8, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 4, 3, 4, 3, 12]",0.3097172801041799,1.0798581455053582,0.12296076904558008,0.08940010274138115,0.0,73.439,539.221,51.62,767.146,2.54,21146,21146,73353,37,21046,195,24.7,54.5,0.928259551525116,9.541802406311035,0.7277887189710462,9.25687717747044,9.338269207928631
34.0,12.0,31.82,4.09,51,1,21347,49,21347,False,2277,100,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-16,1648815436,2.07719349861145,137.36894154548645,26724,1d29a0c222c3,172.17.0.2,137.36894154548645,4009,100,"[32.0, 34.0, 34.0, 28.0, 34.0, 12.0, 34.0, 34.0, 34.0, 24.0, 34.0, 32.0, 32.0, 34.0, 28.0, 30.0, 30.0, 34.0, 34.0, 34.0, 34.0, 28.0, 34.0, 26.0, 34.0, 34.0, 34.0, 34.0, 32.0, 30.0, 30.0, 34.0, 34.0, 24.0, 34.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 30.0, 32.0, 34.0, 32.0, 34.0, 32.0, 34.0, 16.0, 34.0, 34.0, 20.0, 34.0, 34.0, 34.0, 34.0, 32.0, 28.0, 34.0, 28.0, 34.0, 16.0, 34.0, 30.0, 34.0, 32.0, 34.0, 22.0, 34.0, 34.0, 30.0, 28.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 28.0]","[4, 3, 3, 6, 3, 14, 3, 3, 3, 8, 3, 4, 4, 3, 6, 5, 5, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 4, 5, 5, 3, 3, 8, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 4, 3, 4, 3, 12, 3, 3, 10, 3, 3, 3, 3, 4, 6, 3, 6, 3, 12, 3, 5, 3, 4, 3, 9, 3, 3, 5, 6, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 5, 5, 6]",0.3106384731610801,1.0803808685892227,0.1230007168004078,0.08943789824277086,0.0,68.04,579.074,48.532,811.835,3.708,21347,21347,74547,49,21258,197,24.5,54.5,1.9682551622390747,24.056407928466797,1.0635857095523757,6.1946429817044,6.929617745535714
34.0,16.0,32.0,4.0,25,1,21449,50,21449,False,2302,101,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-17,1648815437,1.0308537483215332,138.39979529380798,26724,1d29a0c222c3,172.17.0.2,138.39979529380798,4059,101,"[34.0, 34.0, 34.0, 32.0, 30.0, 30.0, 34.0, 34.0, 24.0, 34.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 30.0, 32.0, 34.0, 32.0, 34.0, 32.0, 34.0, 16.0, 34.0, 34.0, 20.0, 34.0, 34.0, 34.0, 34.0, 32.0, 28.0, 34.0, 28.0, 34.0, 16.0, 34.0, 30.0, 34.0, 32.0, 34.0, 22.0, 34.0, 34.0, 30.0, 28.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 28.0, 28.0, 32.0, 34.0, 34.0, 34.0, 30.0, 34.0, 28.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 24.0, 24.0, 34.0, 28.0, 34.0, 30.0, 34.0, 30.0, 34.0, 34.0]","[3, 3, 3, 4, 5, 5, 3, 3, 8, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 4, 3, 4, 3, 12, 3, 3, 10, 3, 3, 3, 3, 4, 6, 3, 6, 3, 12, 3, 5, 3, 4, 3, 9, 3, 3, 5, 6, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 5, 5, 6, 6, 4, 3, 3, 3, 5, 3, 6, 4, 3, 3, 3, 3, 3, 3, 8, 8, 3, 6, 3, 5, 3, 5, 3, 3]",0.3110706013559402,1.0807352478567605,0.12303763546291753,0.08946348650930623,0.0,69.005,578.219,48.153,828.606,2.574,21449,21449,75136,50,21363,198,25.549999999999997,54.55,1.8446351289749146,18.589336395263672,1.1262686920166016,9.532520751953125,10.151463623046874
34.0,16.0,31.94,4.03,25,1,21552,39,21552,False,2327,102,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-18,1648815438,1.1421434879302979,139.54193878173828,26724,1d29a0c222c3,172.17.0.2,139.54193878173828,4098,102,"[34.0, 20.0, 34.0, 34.0, 34.0, 34.0, 32.0, 28.0, 34.0, 28.0, 34.0, 16.0, 34.0, 30.0, 34.0, 32.0, 34.0, 22.0, 34.0, 34.0, 30.0, 28.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 28.0, 28.0, 32.0, 34.0, 34.0, 34.0, 30.0, 34.0, 28.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 24.0, 24.0, 34.0, 28.0, 34.0, 30.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 20.0, 30.0, 30.0, 34.0, 30.0, 24.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 28.0, 34.0, 32.0]","[3, 10, 3, 3, 3, 3, 4, 6, 3, 6, 3, 12, 3, 5, 3, 4, 3, 9, 3, 3, 5, 6, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 5, 5, 6, 6, 4, 3, 3, 3, 5, 3, 6, 4, 3, 3, 3, 3, 3, 3, 8, 8, 3, 6, 3, 5, 3, 5, 3, 3, 3, 3, 10, 5, 5, 3, 5, 8, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 4]",0.3115276018996416,1.081184154715706,0.12308204158110424,0.08949036943943614,0.0,69.325,546.704,49.894,759.607,2.43,21552,21552,75740,39,21465,199,27.4,54.6,1.3045916557312012,19.7679386138916,0.9487549219376001,9.34735576923077,9.570943196614584
34.0,8.0,31.06,4.47,42,1,21760,42,21760,False,2369,103,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-20,1648815440,1.768479585647583,141.31041836738586,26724,1d29a0c222c3,172.17.0.2,141.31041836738586,4140,103,"[28.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 28.0, 28.0, 32.0, 34.0, 34.0, 34.0, 30.0, 34.0, 28.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 24.0, 24.0, 34.0, 28.0, 34.0, 30.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 20.0, 30.0, 30.0, 34.0, 30.0, 24.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 28.0, 34.0, 32.0, 32.0, 22.0, 24.0, 34.0, 32.0, 28.0, 30.0, 34.0, 34.0, 26.0, 34.0, 32.0, 32.0, 34.0, 28.0, 34.0, 34.0, 26.0, 34.0, 34.0, 34.0, 32.0, 30.0, 34.0, 8.0, 34.0, 34.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 20.0, 28.0, 34.0, 34.0, 28.0, 12.0, 28.0, 34.0, 32.0]","[6, 3, 3, 3, 3, 5, 5, 6, 6, 4, 3, 3, 3, 5, 3, 6, 4, 3, 3, 3, 3, 3, 3, 8, 8, 3, 6, 3, 5, 3, 5, 3, 3, 3, 3, 10, 5, 5, 3, 5, 8, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 4, 4, 9, 8, 3, 4, 6, 5, 3, 3, 7, 3, 4, 4, 3, 6, 3, 3, 7, 3, 3, 3, 4, 5, 3, 16, 3, 3, 3, 8, 3, 5, 3, 3, 10, 6, 3, 3, 6, 14, 6, 3, 4]",0.31212512407957177,1.081614427043519,0.12312182776715477,0.0895162195016297,0.0,65.545,611.792,46.095,869.946,2.481,21760,21760,76820,42,21674,201,24.266666666666666,54.6,1.419653058052063,14.616578102111816,0.9107217334565663,9.31376720610119,9.039560953776041
34.0,8.0,31.08,4.46,25,1,21864,40,21864,False,2394,104,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-21,1648815441,1.1496562957763672,142.46007466316223,26724,1d29a0c222c3,172.17.0.2,142.46007466316223,4180,104,"[34.0, 28.0, 34.0, 30.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 20.0, 30.0, 30.0, 34.0, 30.0, 24.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 28.0, 34.0, 32.0, 32.0, 22.0, 24.0, 34.0, 32.0, 28.0, 30.0, 34.0, 34.0, 26.0, 34.0, 32.0, 32.0, 34.0, 28.0, 34.0, 34.0, 26.0, 34.0, 34.0, 34.0, 32.0, 30.0, 34.0, 8.0, 34.0, 34.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 20.0, 28.0, 34.0, 34.0, 28.0, 12.0, 28.0, 34.0, 32.0, 34.0, 34.0, 28.0, 34.0, 34.0, 28.0, 34.0, 34.0, 32.0, 30.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 20.0, 34.0, 28.0, 34.0, 28.0, 34.0, 24.0]","[3, 6, 3, 5, 3, 5, 3, 3, 3, 3, 10, 5, 5, 3, 5, 8, 4, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 4, 4, 9, 8, 3, 4, 6, 5, 3, 3, 7, 3, 4, 4, 3, 6, 3, 3, 7, 3, 3, 3, 4, 5, 3, 16, 3, 3, 3, 8, 3, 5, 3, 3, 10, 6, 3, 3, 6, 14, 6, 3, 4, 3, 3, 6, 3, 3, 6, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 3, 10, 3, 6, 3, 6, 3, 8]",0.3125196632732486,1.0818830129417152,0.12314438389155807,0.08952863742637121,0.0,72.166,509.933,50.79,724.556,2.538,21864,21864,77421,40,21778,202,25.450000000000003,54.6,1.9650325775146484,29.60209083557129,0.912020492553711,11.449041748046875,10.66529541015625
34.0,8.0,31.14,4.43,26,1,21968,46,21968,False,2420,105,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-22,1648815442,1.0123589038848877,143.47243356704712,26724,1d29a0c222c3,172.17.0.2,143.47243356704712,4226,105,"[34.0, 34.0, 34.0, 30.0, 28.0, 34.0, 32.0, 32.0, 22.0, 24.0, 34.0, 32.0, 28.0, 30.0, 34.0, 34.0, 26.0, 34.0, 32.0, 32.0, 34.0, 28.0, 34.0, 34.0, 26.0, 34.0, 34.0, 34.0, 32.0, 30.0, 34.0, 8.0, 34.0, 34.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 20.0, 28.0, 34.0, 34.0, 28.0, 12.0, 28.0, 34.0, 32.0, 34.0, 34.0, 28.0, 34.0, 34.0, 28.0, 34.0, 34.0, 32.0, 30.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 20.0, 34.0, 28.0, 34.0, 28.0, 34.0, 24.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 26.0, 32.0, 32.0, 34.0, 32.0, 26.0, 34.0, 34.0, 34.0, 28.0, 32.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0]","[3, 3, 3, 5, 6, 3, 4, 4, 9, 8, 3, 4, 6, 5, 3, 3, 7, 3, 4, 4, 3, 6, 3, 3, 7, 3, 3, 3, 4, 5, 3, 16, 3, 3, 3, 8, 3, 5, 3, 3, 10, 6, 3, 3, 6, 14, 6, 3, 4, 3, 3, 6, 3, 3, 6, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 3, 10, 3, 6, 3, 6, 3, 8, 3, 8, 3, 5, 3, 3, 3, 3, 7, 4, 4, 3, 4, 7, 3, 3, 3, 6, 4, 4, 3, 3, 3, 6, 3, 3]",0.3128863049867977,1.0819898079426293,0.12314728117668595,0.08953243696591258,0.0,61.613,650.836,45.016,890.786,2.224,21968,21968,78068,46,21883,203,23.1,54.6,3.5490806102752686,31.89046859741211,1.532990828804348,7.218789142111073,6.352058078931726
34.0,8.0,31.46,4.27,27,1,22070,34,22070,False,2447,106,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-23,1648815443,1.1518476009368896,144.624281167984,26724,1d29a0c222c3,172.17.0.2,144.624281167984,4260,106,"[34.0, 32.0, 30.0, 34.0, 8.0, 34.0, 34.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 20.0, 28.0, 34.0, 34.0, 28.0, 12.0, 28.0, 34.0, 32.0, 34.0, 34.0, 28.0, 34.0, 34.0, 28.0, 34.0, 34.0, 32.0, 30.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 20.0, 34.0, 28.0, 34.0, 28.0, 34.0, 24.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 26.0, 32.0, 32.0, 34.0, 32.0, 26.0, 34.0, 34.0, 34.0, 28.0, 32.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 24.0, 28.0, 34.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 32.0, 34.0, 30.0, 34.0, 34.0, 34.0, 26.0, 34.0, 34.0]","[3, 4, 5, 3, 16, 3, 3, 3, 8, 3, 5, 3, 3, 10, 6, 3, 3, 6, 14, 6, 3, 4, 3, 3, 6, 3, 3, 6, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 3, 10, 3, 6, 3, 6, 3, 8, 3, 8, 3, 5, 3, 3, 3, 3, 7, 4, 4, 3, 4, 7, 3, 3, 3, 6, 4, 4, 3, 3, 3, 6, 3, 3, 3, 3, 8, 6, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 4, 3, 5, 3, 3, 3, 7, 3, 3]",0.31327384175484096,1.082203543216699,0.123160835198474,0.0895459836101045,0.0,72.031,495.621,51.252,696.555,2.559,22070,22070,78696,34,21988,204,24.5,54.6,2.242990016937256,13.161702156066895,1.1165962219238281,7.5790252685546875,7.656645830939798
34.0,20.0,32.08,3.96,26,1,22171,36,22171,False,2473,107,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-24,1648815444,1.1046323776245117,145.72891354560852,26724,1d29a0c222c3,172.17.0.2,145.72891354560852,4296,107,"[34.0, 28.0, 34.0, 34.0, 32.0, 30.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 20.0, 34.0, 28.0, 34.0, 28.0, 34.0, 24.0, 34.0, 24.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 26.0, 32.0, 32.0, 34.0, 32.0, 26.0, 34.0, 34.0, 34.0, 28.0, 32.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 24.0, 28.0, 34.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 32.0, 34.0, 30.0, 34.0, 34.0, 34.0, 26.0, 34.0, 34.0, 32.0, 30.0, 26.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 34.0, 34.0, 34.0, 26.0, 32.0, 34.0, 34.0, 34.0, 32.0, 30.0, 34.0, 34.0, 28.0, 34.0, 28.0]","[3, 6, 3, 3, 4, 5, 4, 3, 3, 4, 3, 3, 3, 3, 10, 3, 6, 3, 6, 3, 8, 3, 8, 3, 5, 3, 3, 3, 3, 7, 4, 4, 3, 4, 7, 3, 3, 3, 6, 4, 4, 3, 3, 3, 6, 3, 3, 3, 3, 8, 6, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 4, 3, 5, 3, 3, 3, 7, 3, 3, 4, 5, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 4, 3, 3, 3, 4, 5, 3, 3, 6, 3, 6]",0.3137198986092165,1.0825275446647613,0.12319002796465962,0.0895681994598937,0.0,67.709,570.085,46.809,824.626,2.502,22171,22171,79319,36,22092,205,24.0,54.6,2.689915895462036,17.92089080810547,1.3631131913926866,5.3642599317762585,5.199106852213542
34.0,24.0,32.52,3.74,30,1,22276,36,22276,False,2503,108,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-17-25,1648815445,1.2045094966888428,146.93342304229736,26724,1d29a0c222c3,172.17.0.2,146.93342304229736,4332,108,"[32.0, 32.0, 34.0, 32.0, 26.0, 34.0, 34.0, 34.0, 28.0, 32.0, 32.0, 34.0, 34.0, 34.0, 28.0, 34.0, 34.0, 34.0, 34.0, 24.0, 28.0, 34.0, 34.0, 30.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 30.0, 32.0, 34.0, 30.0, 34.0, 34.0, 34.0, 26.0, 34.0, 34.0, 32.0, 30.0, 26.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 30.0, 34.0, 34.0, 34.0, 26.0, 32.0, 34.0, 34.0, 34.0, 32.0, 30.0, 34.0, 34.0, 28.0, 34.0, 28.0, 32.0, 30.0, 34.0, 34.0, 34.0, 34.0, 34.0, 26.0, 34.0, 34.0, 32.0, 34.0, 34.0, 32.0, 34.0, 34.0, 34.0, 34.0, 34.0, 32.0, 30.0, 30.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 34.0, 32.0]","[4, 4, 3, 4, 7, 3, 3, 3, 6, 4, 4, 3, 3, 3, 6, 3, 3, 3, 3, 8, 6, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 4, 3, 5, 3, 3, 3, 7, 3, 3, 4, 5, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 4, 3, 3, 3, 4, 5, 3, 3, 6, 3, 6, 4, 5, 3, 3, 3, 3, 3, 7, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4]",0.3142278549623839,1.082919603405635,0.12322184183764023,0.08960204379918046,0.0,68.232,570.116,48.557,801.124,2.436,22276,22276,80041,36,22202,206,25.700000000000003,54.6,1.7530947923660278,16.694255828857422,1.0679110421074762,9.015603807237413,8.86401621500651
